"x","y"
-121.998092651367,36.9721221923828
-121.99828338623,36.9720077514648
-121.998497009277,36.9718475341797
-121.998588562012,36.9716873168945
-121.998680114746,36.9715347290039
-121.998863220215,36.9712677001953
-121.999061584473,36.9707489013672
-121.999282836914,36.9701843261719
-121.999458312988,36.9697799682617
-121.999588012695,36.9694709777832
-121.999771118164,36.9692726135254
-122.000038146973,36.9690780639649
-122.000671386719,36.9686126708985
-122.00089263916,36.9685554504394
-122.001243591309,36.968563079834
-122.001502990723,36.968391418457
-122.001327514648,36.9678764343261
-122.001373291016,36.9676475524903
-122.001258850098,36.9674491882324
-122.0009765625,36.9673309326172
-122.000633239746,36.966438293457
-122.000503540039,36.9654655456543
-122.000450134277,36.9652671813965
-122.000381469727,36.965087890625
-122.000328063965,36.9649353027344
-122.000236511231,36.9647903442383
-122.000152587891,36.9646492004394
-122.000106811523,36.9644660949707
-121.999992370605,36.9642333984375
-121.999977111816,36.9639892578125
-122.000076293945,36.9639129638672
-122.000518798828,36.9637603759765
-122.000686645508,36.9635581970215
-122.000579833984,36.9617614746093
-122.000473022461,36.9615364074707
-122.000343322754,36.9614791870117
-122.000190734863,36.9615058898926
-121.999977111816,36.9616737365722
-122.000076293945,36.9616775512695
-122.000183105469,36.9619064331055
-122.000137329102,36.9622459411621
-121.999893188477,36.962387084961
-121.99910736084,36.9623756408691
-121.999061584473,36.9623069763184
-121.997940063477,36.962085723877
-121.99739074707,36.9621200561524
-121.997039794922,36.962215423584
-121.996948242188,36.9623603820801
-121.996696472168,36.9624633789062
-121.996536254883,36.9625549316406
-121.996421813965,36.9625434875488
-121.99617767334,36.9622116088867
-121.995986938477,36.9620399475098
-121.995758056641,36.9616966247558
-121.995231628418,36.9612617492676
-121.99462890625,36.9608993530273
-121.994132995606,36.9605903625489
-121.993637084961,36.9603309631347
-121.992851257324,36.9599647521972
-121.992378234863,36.9597930908203
-121.991989135742,36.9596176147461
-121.991722106934,36.9593582153321
-121.991676330566,36.9591979980468
-121.991653442383,36.9589881896973
-121.991821289063,36.9587745666504
-121.99186706543,36.9586029052735
-121.991706848145,36.9585685729981
-121.991653442383,36.9586219787597
-121.991546630859,36.9587631225586
-121.991401672363,36.9587554931641
-121.991302490234,36.9587783813477
-121.991241455078,36.9589233398437
-121.991172790527,36.9591178894043
-121.99104309082,36.9592475891113
-121.990913391113,36.9592437744141
-121.990760803223,36.9591636657715
-121.990692138672,36.9591827392578
-121.990570068359,36.9593048095703
-121.990310668945,36.9593772888183
-121.990097045898,36.9593811035156
-121.989768981934,36.9595069885254
-121.989387512207,36.9595413208008
-121.989166259766,36.9595565795899
-121.989051818848,36.9603271484375
-121.988510131836,36.9604835510254
-121.988258361816,36.9603996276856
-121.988220214844,36.9601707458496
-121.987937927246,36.9602241516114
-121.987510681152,36.9601364135742
-121.987258911133,36.960277557373
-121.987106323242,36.9602737426758
-121.986869812012,36.9601058959961
-121.984336853027,36.959228515625
-121.983070373535,36.9586524963379
-121.982650756836,36.9583892822266
-121.981796264648,36.9580917358399
-121.980476379395,36.9573440551758
-121.980400085449,36.9572105407715
-121.979972839355,36.9569473266602
-121.978607177734,36.9563446044922
-121.978363037109,36.9561347961425
-121.97794342041,36.9559631347656
-121.977546691894,36.9559020996094
-121.977119445801,36.9556427001953
-121.976173400879,36.9552993774414
-121.975723266602,36.9548072814941
-121.97534942627,36.9547462463379
-121.97534942627,36.9545173645019
-121.975242614746,36.9542922973633
-121.974983215332,36.9544219970703
-121.974876403809,36.9545707702637
-121.974670410156,36.9546852111817
-121.974456787109,36.9546012878418
-121.974456787109,36.9543991088867
-121.97380065918,36.9543952941895
-121.973442077637,36.9547653198242
-121.972923278809,36.9549026489258
-121.972633361816,36.9548988342285
-121.972213745117,36.9547271728515
-121.972068786621,36.9545249938965
-121.971862792969,36.9544944763184
-121.971206665039,36.954948425293
-121.970916748047,36.955379486084
-121.970573425293,36.9556465148926
-121.970153808594,36.9562606811523
-121.969886779785,36.9565811157227
-121.969596862793,36.9567146301269
-121.968978881836,36.9571800231933
-121.968276977539,36.9577255249024
-121.967987060547,36.9578094482422
-121.967712402344,36.957778930664
-121.967483520508,36.9578704833984
-121.966850280762,36.9585418701172
-121.965919494629,36.9589614868164
-121.96565246582,36.9590530395508
-121.965370178223,36.9591941833496
-121.964920043945,36.959270477295
-121.964706420898,36.9592399597168
-121.964469909668,36.9592399597168
-121.964340209961,36.9592857360839
-121.96427154541,36.9594383239746
-121.964172363281,36.9597320556641
-121.96395111084,36.9598541259765
-121.963768005371,36.9599990844727
-121.963287353516,36.9604072570801
-121.962730407715,36.9607353210449
-121.962348937988,36.9609832763672
-121.962097167969,36.9612007141113
-121.962112426758,36.9614868164062
-121.961952209473,36.9617805480957
-121.961776733398,36.961986541748
-121.961692810059,36.9622611999512
-121.961563110352,36.9626541137695
-121.961456298828,36.9628372192383
-121.961158752441,36.963092803955
-121.960220336914,36.9635276794434
-121.959892272949,36.9638671875
-121.959716796875,36.9646415710449
-121.959541320801,36.9650382995605
-121.959136962891,36.9654197692871
-121.958686828613,36.9658088684082
-121.957992553711,36.9661483764648
-121.956970214844,36.9664115905762
-121.956703186035,36.9666137695313
-121.956703186035,36.9669075012207
-121.956832885742,36.9670600891113
-121.956809997559,36.9673576354981
-121.956642150879,36.9675903320312
-121.956382751465,36.9677848815918
-121.955932617187,36.9680442810059
-121.955589294434,36.9681282043457
-121.955230712891,36.9683074951172
-121.955108642578,36.9685745239258
-121.955017089844,36.9689064025879
-121.954803466797,36.969165802002
-121.954467773437,36.9694595336914
-121.954223632812,36.969841003418
-121.953742980957,36.9703140258789
-121.953536987305,36.9705848693848
-121.953239440918,36.9707870483399
-121.952743530273,36.9711456298828
-121.951538085937,36.9715385437012
-121.95142364502,36.971881866455
-121.95166015625,36.9720840454101
-121.952011108398,36.9723091125488
-121.953468322754,36.9735488891602
-121.953819274902,36.974006652832
-121.9541015625,36.974235534668
-121.955223083496,36.9762420654297
-121.955253601074,36.9764709472656
-121.955497741699,36.9768524169922
-121.955848693848,36.9775581359863
-121.955978393555,36.9781532287598
-121.956069946289,36.978385925293
-121.956130981445,36.9786262512207
-121.95622253418,36.978874206543
-121.956413269043,36.9793395996094
-121.956527709961,36.9795150756836
-121.956687927246,36.9797592163086
-121.956817626953,36.9799919128418
-121.956962585449,36.980167388916
-121.957130432129,36.9804496765136
-121.95760345459,36.9809341430664
-121.9580078125,36.9818153381348
-121.958000183105,36.9820251464844
-121.958213806152,36.9823684692383
-121.958183288574,36.982593536377
-121.958030700684,36.9827346801758
-121.957916259766,36.9826507568359
-121.957916259766,36.982421875
-121.957366943359,36.9812774658203
-121.956367492676,36.9798355102539
-121.956176757813,36.9794654846192
-121.956123352051,36.9792137145996
-121.95597076416,36.9790458679199
-121.955940246582,36.978816986084
-121.955757141113,36.9785842895508
-121.955642700195,36.9775848388672
-121.955451965332,36.9774131774902
-121.955459594727,36.9772415161133
-121.955230712891,36.9769172668457
-121.955032348633,36.9767265319825
-121.95475769043,36.9761543273926
-121.954376220703,36.9755821228028
-121.954063415527,36.9748916625977
-121.953498840332,36.9740905761719
-121.953056335449,36.9736442565918
-121.952560424805,36.9731369018555
-121.951599121094,36.9724044799805
-121.951148986816,36.9720802307129
-121.95076751709,36.9719314575195
-121.950256347656,36.9718208312988
-121.94953918457,36.9717025756836
-121.948432922363,36.9719161987305
-121.948028564453,36.9720573425293
-121.946601867676,36.9728736877441
-121.946418762207,36.9728736877441
-121.946311950684,36.9729881286621
-121.946022033691,36.973072052002
-121.945373535156,36.9734954833984
-121.945091247559,36.9736061096191
-121.94490814209,36.9737739562988
-121.943939208984,36.9742851257324
-121.943733215332,36.9745101928711
-121.94352722168,36.9748802185059
-121.942268371582,36.9757766723632
-121.942077636719,36.9760780334472
-121.941551208496,36.976432800293
-121.940773010254,36.9770240783691
-121.940223693848,36.977310180664
-121.939613342285,36.9775733947754
-121.938911437988,36.9780158996582
-121.938552856445,36.9781837463379
-121.937950134277,36.9783439636231
-121.937393188477,36.9784812927246
-121.936492919922,36.9784774780273
-121.935676574707,36.9784698486328
-121.935157775879,36.9784698486328
-121.933967590332,36.978458404541
-121.933219909668,36.9784088134766
-121.931953430176,36.9783096313477
-121.931091308594,36.9781379699707
-121.930809020996,36.9781341552735
-121.928176879883,36.977466583252
-121.927787780762,36.9774131774902
-121.927253723145,36.9775390625
-121.927040100098,36.9772529602051
-121.925079345703,36.9768676757812
-121.924896240234,36.9767265319825
-121.922309875488,36.9759368896485
-121.922096252441,36.9757919311523
-121.921531677246,36.9756469726563
-121.921127319336,36.975456237793
-121.920608520508,36.9752120971679
-121.917083740234,36.9737815856933
-121.915412902832,36.9730529785156
-121.911888122559,36.9713821411133
-121.913223266602,36.9694557189942
-121.913009643555,36.9693412780762
-121.911666870117,36.9713172912597
-121.911140441895,36.9710388183594
-121.910568237305,36.9708938598633
-121.908302307129,36.9698524475098
-121.908012390137,36.9697914123535
-121.906463623047,36.9689826965332
-121.906173706055,36.9689254760742
-121.905990600586,36.9689826965332
-121.905731201172,36.9697227478027
-121.905479431152,36.9699478149414
-121.905479431152,36.9703750610351
-121.905296325684,36.9706573486328
-121.905120849609,36.9713821411133
-121.904930114746,36.9716835021972
-121.904907226562,36.9725379943847
-121.904693603516,36.9728813171387
-121.903617858887,36.9735145568848
-121.902183532715,36.9738311767578
-121.901893615723,36.9739875793457
-121.901573181152,36.9741668701172
-121.901191711426,36.9744758605957
-121.90104675293,36.9747276306152
-121.901000976562,36.9749870300293
-121.900993347168,36.9754104614258
-121.901168823242,36.975715637207
-121.901336669922,36.9759559631348
-121.901557922363,36.976058959961
-121.901870727539,36.9760780334472
-121.902282714844,36.976089477539
-121.902656555176,36.9761810302734
-121.903190612793,36.9765434265136
-121.903427124023,36.9767875671387
-121.90364074707,36.9772415161133
-121.903953552246,36.9775733947754
-121.904243469238,36.9778251647949
-121.904220581055,36.9782905578613
-121.903923034668,36.9785766601562
-121.903503417969,36.9787788391113
-121.903106689453,36.9790267944336
-121.902847290039,36.9792861938477
-121.902679443359,36.9796714782715
-121.902526855469,36.9801445007325
-121.902603149414,36.9805679321289
-121.902816772461,36.9811706542969
-121.903129577637,36.9814949035645
-121.903518676758,36.9818305969238
-121.903961181641,36.9824409484864
-121.904182434082,36.9828109741211
-121.904357910156,36.9830703735352
-121.904556274414,36.9834022521973
-121.904586791992,36.9837265014648
-121.904716491699,36.9840240478516
-121.904968261719,36.9842414855957
-121.905220031738,36.9842948913574
-121.905517578125,36.9843597412109
-121.905906677246,36.9845161437988
-121.906143188477,36.9847717285156
-121.906311035156,36.9853248596191
-121.906181335449,36.9850463867187
-121.905868530273,36.9847679138183
-121.905609130859,36.9846229553223
-121.905296325684,36.9844741821289
-121.904891967773,36.984375
-121.904731750488,36.9842758178711
-121.904472351074,36.9840660095215
-121.904418945312,36.9839210510254
-121.904312133789,36.9838333129883
-121.904350280762,36.9835472106934
-121.904167175293,36.9832572937012
-121.903961181641,36.9829597473144
-121.903831481934,36.9827423095703
-121.903587341309,36.9822235107422
-121.90323638916,36.9819412231445
-121.902610778809,36.9812202453613
-121.902473449707,36.9808235168457
-121.902290344238,36.9805374145508
-121.902328491211,36.9799270629883
-121.902473449707,36.9795684814453
-121.902679443359,36.979248046875
-121.902923583984,36.9789543151855
-121.903129577637,36.9787750244141
-121.903717041016,36.9784851074219
-121.903930664062,36.9782524108887
-121.904006958008,36.9780731201172
-121.903991699219,36.9779663085938
-121.903816223145,36.977767944336
-121.903686523438,36.9775962829589
-121.903503417969,36.9772834777832
-121.903007507324,36.976676940918
-121.902442932129,36.9764137268067
-121.902153015137,36.9763145446777
-121.901412963867,36.9762268066406
-121.90087890625,36.9759941101074
-121.900749206543,36.9756507873535
-121.900756835938,36.9752922058106
-121.900749206543,36.9750289916992
-121.900497436523,36.9751091003418
-121.900169372559,36.9752769470215
-121.899803161621,36.9754371643066
-121.899047851563,36.9755401611328
-121.898307800293,36.9756584167481
-121.897422790527,36.975887298584
-121.896492004395,36.9762763977051
-121.896148681641,36.9767417907715
-121.895851135254,36.977237701416
-121.895317077637,36.9777488708496
-121.894676208496,36.9783058166504
-121.893966674805,36.9787445068359
-121.893417358398,36.9788932800293
-121.893836975098,36.9785995483399
-121.894737243652,36.9780921936035
-121.895149230957,36.9776649475098
-121.895561218262,36.9772300720215
-121.895790100098,36.9767723083496
-121.895767211914,36.9765319824219
-121.896018981934,36.976245880127
-121.897048950195,36.9757690429688
-121.897636413574,36.9755744934082
-121.89826965332,36.9754714965821
-121.898742675781,36.9754104614258
-121.899421691895,36.9753456115723
-121.899909973145,36.9751243591308
-121.900428771973,36.9748306274414
-121.900703430176,36.974609375
-121.901077270508,36.9743232727051
-121.901458740234,36.9739952087402
-121.901916503906,36.973747253418
-121.903587341309,36.9732284545898
-121.904411315918,36.9726486206054
-121.904602050781,36.9723587036133
-121.904609680176,36.9720993041992
-121.904792785645,36.9712257385254
-121.905250549316,36.9701957702637
-121.905708312988,36.9689216613769
-121.90567779541,36.9686660766602
