"x","y"
-119.192039489746,34.1402473449707
-119.191627502441,34.1402473449707
-119.191223144531,34.1401329040527
-119.190803527832,34.1400184631348
-119.190521240234,34.1397895812988
-119.190238952637,34.1396789550781
-119.189956665039,34.1394500732422
-119.189552307129,34.1393356323242
-119.18913269043,34.1391067504883
-119.188858032227,34.1389923095703
-119.188583374023,34.1388816833496
-119.188163757324,34.1385383605957
-119.187889099121,34.1384239196777
-119.18733215332,34.1380844116211
-119.187187194824,34.1378517150879
-119.186782836914,34.137622833252
-119.186500549316,34.137393951416
-119.186233520508,34.1372833251953
-119.18595123291,34.13716506958
-119.185806274414,34.1370544433594
-119.185676574707,34.1370544433594
-119.185256958008,34.1367111206054
-119.184982299805,34.1364822387696
-119.184562683105,34.1362533569336
-119.184288024902,34.1360282897949
-119.184013366699,34.135799407959
-119.18359375,34.135570526123
-119.183181762695,34.135456085205
-119.182769775391,34.1352272033692
-119.182350158691,34.1350021362305
-119.181938171387,34.1347732543946
-119.181518554688,34.1345443725586
-119.181106567383,34.1343154907226
-119.180969238281,34.1342010498047
-119.180686950684,34.1338577270508
-119.180549621582,34.1337432861328
-119.180267333984,34.1335144042969
-119.179718017578,34.1332893371582
-119.179443359375,34.1330604553223
-119.178886413574,34.1328315734863
-119.178466796875,34.1326026916504
-119.178047180176,34.1323776245117
-119.177780151367,34.1321487426758
-119.177360534668,34.1319198608398
-119.177093505859,34.1316909790039
-119.176811218262,34.13134765625
-119.176528930664,34.1311187744141
-119.176116943359,34.1307754516601
-119.17569732666,34.1305503845215
-119.175422668457,34.1303215026855
-119.175010681152,34.1300926208496
-119.174728393555,34.1298637390137
-119.17431640625,34.1296348571777
-119.174026489258,34.1295204162598
-119.173759460449,34.1292915344238
-119.173347473145,34.12894821167
-119.173072814941,34.1287231445312
-119.172790527344,34.1284942626953
-119.172653198242,34.1282653808594
-119.172233581543,34.1280364990234
-119.17195892334,34.1279220581054
-119.171676635742,34.1278114318848
-119.171539306641,34.1275787353516
-119.171257019043,34.1273498535156
-119.170989990234,34.127239227295
-119.170707702637,34.127010345459
-119.170433044434,34.126895904541
-119.170021057129,34.126781463623
-119.169883728027,34.1266670227051
-119.16960144043,34.1264381408691
-119.169326782227,34.1262092590332
-119.169189453125,34.1259803771973
-119.169052124023,34.1258659362793
-119.168769836426,34.1256370544433
-119.168502807617,34.1254119873047
-119.168357849121,34.1252975463867
-119.168083190918,34.1251831054687
-119.167663574219,34.1251831054687
-119.167526245117,34.1250686645508
-119.167251586914,34.1247253417969
-119.166969299316,34.1245002746582
-119.166557312012,34.124153137207
-119.166412353516,34.124038696289
-119.166137695312,34.1239280700683
-119.165863037109,34.1235847473145
-119.165588378906,34.1233558654785
-119.164886474609,34.1228981018066
-119.164611816406,34.1226692199707
-119.164199829102,34.1223258972168
-119.163780212402,34.1219825744629
-119.163368225098,34.1217575073242
-119.162948608398,34.1215286254882
-119.162536621094,34.1211853027344
-119.162117004395,34.1209564208984
-119.161712646484,34.1207275390625
-119.161422729492,34.1203842163086
-119.161148071289,34.1202697753907
-119.160873413086,34.1200408935547
-119.160598754883,34.119930267334
-119.160316467285,34.1197013854981
-119.160179138184,34.1194725036621
-119.159767150879,34.1193580627441
-119.15934753418,34.1191291809082
-119.159072875977,34.1189002990723
-119.158660888672,34.1186752319336
-119.158378601074,34.1184463500977
-119.158241271973,34.1183319091797
-119.157958984375,34.1181030273437
-119.156608581543,34.1172103881836
-119.154907226562,34.115779876709
-119.153213500977,34.1143455505371
-119.150337219238,34.1124496459961
-119.148857116699,34.111328125
-119.146926879883,34.1099433898926
-119.14436340332,34.108325958252
-119.142318725586,34.1068916320801
-119.140243530273,34.1055488586426
-119.13890838623,34.1048545837402
-119.136817932129,34.1035003662109
-119.134948730469,34.1022987365723
-119.132637023926,34.1010971069336
-119.130546569824,34.0998497009278
-119.128959655762,34.0991516113281
-119.127578735352,34.0985984802246
-119.126029968262,34.098316192627
-119.124710083008,34.0981750488281
-119.123168945313,34.097526550293
-119.121803283691,34.0970611572266
-119.119873046875,34.0965499877929
-119.116729736328,34.0960388183594
-119.115020751953,34.0956192016601
-119.113471984863,34.0954322814941
-119.111267089844,34.0950584411621
-119.109062194824,34.0947303771972
-119.107032775879,34.0947265625
-119.105590820312,34.0949974060059
-119.103988647461,34.0957794189453
-119.102493286133,34.0967102050782
-119.10050201416,34.0979499816895
-119.099227905273,34.0984535217285
-119.096328735352,34.0995254516601
-119.091011047363,34.0995445251465
-119.08952331543,34.0991249084472
-119.08748626709,34.098430633545
-119.086601257324,34.0992584228516
-119.089149475098,34.0999717712402
-119.09268951416,34.1003341674805
-119.096649169922,34.1006965637207
-119.098777770996,34.100528717041
-119.098327636719,34.1020469665528
-119.09700012207,34.1031074523926
-119.096557617188,34.1045799255371
-119.097320556641,34.1064720153808
-119.096153259277,34.1071624755859
-119.094772338867,34.1078948974609
-119.093879699707,34.1099243164062
-119.093879699707,34.1111679077148
-119.092658996582,34.1115798950196
-119.090400695801,34.1115760803223
-119.088363647461,34.1119880676269
-119.087043762207,34.110969543457
-119.086929321289,34.1098594665527
-119.087707519531,34.1085243225098
-119.088493347168,34.1072387695312
-119.087013244629,34.1066818237305
-119.08561706543,34.106632232666
-119.084297180176,34.1056137084961
-119.083541870117,34.1036796569825
-119.082389831543,34.102523803711
-119.08129119873,34.1015510559082
-119.080139160156,34.1003036499023
-119.078536987305,34.0990104675293
-119.076461791992,34.0972518920898
-119.073379516602,34.0954971313476
-119.06909942627,34.0923309326172
-119.070892333984,34.0928192138671
-119.078117370605,34.0957946777343
-119.08097076416,34.0972595214844
-119.081809997559,34.0974807739258
-119.083297729492,34.0971336364746
-119.083076477051,34.0967597961426
-119.081481933594,34.0970802307129
-119.079437255859,34.0959701538086
-119.07795715332,34.095043182373
-119.074630737305,34.0936737060547
-119.073226928711,34.0930976867676
-119.071083068848,34.0921669006347
-119.06867980957,34.091796875
-119.067779541016,34.0906143188477
-119.066673278809,34.0896492004395
-119.065353393555,34.0885086059571
-119.064033508301,34.0880355834961
-119.062889099121,34.0873870849609
-119.061828613281,34.0864944458008
-119.060249328613,34.0857543945313
-119.058227539063,34.0856895446777
-119.055976867676,34.0852546691895
-119.053863525391,34.0848808288575
-119.051979064941,34.0848770141602
-119.049697875977,34.0850219726562
-119.047309875488,34.0852355957031
-119.044616699219,34.0850448608398
-119.042526245117,34.0846405029297
-119.040733337402,34.0844230651856
-119.039413452148,34.0843276977539
-119.037857055664,34.0839538574218
-119.036102294922,34.0833969116211
-119.034599304199,34.0827484130859
-119.032913208008,34.0820388793946
-119.031440734863,34.0813522338867
-119.0302734375,34.0804290771484
-119.029022216797,34.079532623291
-119.027557373047,34.078670501709
-119.02613067627,34.0778656005859
-119.024848937988,34.0769119262695
-119.023490905762,34.0759544372558
-119.022499084473,34.0749664306641
-119.021148681641,34.0739517211914
-119.019790649414,34.0731773376464
-119.018249511719,34.0721855163574
-119.017066955566,34.0713539123536
-119.014251708984,34.0704536437988
-119.012557983398,34.0701141357422
-119.011383056641,34.0695571899414
-119.00984954834,34.068660736084
-119.00813293457,34.0675506591796
-119.006988525391,34.0669364929199
-119.005439758301,34.0665321350098
-119.002799987793,34.0665283203125
-118.999969482422,34.0663986206055
-118.997833251953,34.0662689208985
-118.994667053223,34.0659523010254
-118.99275970459,34.0654525756836
-118.990341186523,34.064682006836
-118.98802947998,34.0635070800781
-118.985389709473,34.0621185302734
-118.982933044434,34.06103515625
-118.98161315918,34.0607261657715
-118.97972869873,34.060806274414
-118.978370666504,34.0607719421387
-118.976791381836,34.0604019165039
-118.97403717041,34.0589485168457
-118.971656799316,34.0578689575195
-118.969970703125,34.0566291809082
-118.968612670898,34.0559196472168
-118.96656036377,34.0547142028809
-118.965637207031,34.0539436340332
-118.964508056641,34.0531730651855
-118.96263885498,34.0526466369629
-118.960731506348,34.0519027709961
-118.959373474121,34.0512542724609
-118.957061767578,34.0496520996094
-118.955642700195,34.0486946105957
-118.95401763916,34.0479545593262
-118.952583312988,34.0474891662598
-118.951080322266,34.0472106933594
-118.949462890625,34.046989440918
-118.947853088379,34.0467109680176
-118.946563720703,34.0462455749512
-118.945098876953,34.0457191467285
-118.94310760498,34.0449714660644
-118.941383361816,34.0442581176758
-118.939552307129,34.0437622070313
-118.938163757324,34.0435142517089
-118.936096191406,34.043571472168
-118.934471130371,34.044059753418
-118.932373046875,34.0448265075684
-118.93049621582,34.0454368591308
-118.928398132324,34.045768737793
-118.926452636719,34.0458908081055
-118.924942016602,34.0458869934082
-118.92310333252,34.0456352233887
-118.921310424805,34.0449256896973
-118.919883728027,34.0441474914551
-118.918632507324,34.043342590332
-118.917236328125,34.0425720214843
-118.915916442871,34.0421104431152
-118.913856506348,34.0419502258301
-118.911911010742,34.0419464111328
-118.909851074219,34.0422821044922
-118.908256530762,34.0422744750976
-118.906799316406,34.0419654846192
-118.905067443848,34.0417175292968
-118.90355682373,34.0416526794434
-118.90168762207,34.0411567687988
-118.900299072266,34.0404167175293
-118.898086547852,34.0396080017089
-118.896148681641,34.0390510559082
-118.893287658691,34.0385551452636
-118.891738891602,34.0383949279785
-118.889350891113,34.038330078125
-118.887992858887,34.03857421875
-118.886413574219,34.0387535095214
-118.884353637695,34.038688659668
-118.882179260254,34.0383758544922
-118.88005065918,34.0377578735352
-118.87703704834,34.0377502441406
-118.873733520508,34.0376815795899
-118.872291564941,34.0374336242676
-118.870086669922,34.0366897583008
-118.868522644043,34.0361328125
-118.866310119629,34.0356369018555
-118.86457824707,34.0354194641113
-118.862670898437,34.0353813171387
-118.860870361328,34.0354080200195
-118.859252929687,34.0354080200195
-118.85767364502,34.0354042053223
-118.855499267578,34.0350914001465
-118.853851318359,34.0346870422363
-118.851913452148,34.0340690612793
-118.850067138672,34.0331726074219
-118.848640441894,34.0327072143555
-118.846839904785,34.031997680664
-118.845481872559,34.0313148498535
-118.844009399414,34.0305671691894
-118.842361450195,34.0297355651855
-118.841003417969,34.0288734436035
-118.83960723877,34.0278511047364
-118.838043212891,34.026741027832
-118.836860656738,34.0260238647461
-118.835739135742,34.025375366211
-118.834449768066,34.0246658325195
-118.832252502441,34.0232772827149
-118.830200195313,34.0218238830566
-118.82869720459,34.0206184387207
-118.827529907227,34.0198440551758
-118.826278686523,34.0187644958496
-118.82511138916,34.0176849365234
-118.824081420898,34.0168533325195
-118.822952270508,34.0160522460937
-118.820899963379,34.0145034790039
-118.81965637207,34.0133399963379
-118.818740844727,34.0122909545899
-118.817558288574,34.0106048583985
-118.817199707031,34.0102767944336
-118.81697845459,34.0101013183594
-118.816650390625,34.0098648071289
-118.816383361816,34.0096511840821
-118.816131591797,34.0093421936035
-118.815246582031,34.0082321166992
-118.814292907715,34.0073699951171
-118.814041137695,34.0071182250976
-118.812843322754,34.005802154541
-118.812217712402,34.0052032470703
-118.811950683594,34.0048599243164
-118.811630249023,34.0046081542968
-118.810966491699,34.0039100646973
-118.810157775879,34.0031700134278
-118.808906555176,34.0019035339356
-118.808883666992,34.001407623291
-118.808563232422,34.001277923584
-118.807907104492,34.0011100769043
-118.80753326416,34.0004043579102
-118.807373046875,34.000301361084
-118.80721282959,34.0002288818359
-118.806968688965,34.0001678466797
-118.806762695313,34.0001564025879
-118.806312561035,34.0001983642578
-118.806213378906,34.0002174377441
-118.806022644043,34.0001678466797
-118.805816650391,34.0001602172851
-118.805480957031,34.0003089904786
-118.80525970459,34.000675201416
-118.805053710937,34.0014038085938
-118.805038452148,34.0023155212402
-118.804901123047,34.0025863647461
-118.804733276367,34.0029144287109
-118.803970336914,34.0040817260742
-118.802612304688,34.0053443908692
-118.802101135254,34.005615234375
-118.801551818848,34.0058403015137
-118.801330566406,34.005859375
-118.800888061523,34.0060157775879
-118.800552368164,34.0060882568359
-118.800117492676,34.0063018798828
-118.799713134766,34.0064392089844
-118.79963684082,34.006462097168
-118.798828125,34.0066184997558
-118.798027038574,34.006649017334
-118.797790527344,34.0066833496094
-118.797309875488,34.0067520141602
-118.796882629395,34.0068168640136
-118.796310424805,34.0068321228027
-118.796043395996,34.0068397521973
-118.795387268066,34.0069046020508
-118.794982910156,34.0070838928222
-118.794540405273,34.0074462890625
-118.794219970703,34.0079803466797
-118.794067382813,34.0085182189941
-118.794082641602,34.0090675354004
-118.794242858887,34.009822845459
-118.794242858887,34.0105590820312
-118.794036865234,34.0109024047851
-118.793869018555,34.0110816955567
-118.792900085449,34.0118751525879
-118.79271697998,34.0121765136719
-118.792442321777,34.0129356384277
-118.791557312012,34.0141067504883
-118.790939331055,34.0147247314453
-118.790588378906,34.0156326293945
-118.790542602539,34.0158729553222
-118.790466308594,34.016040802002
-118.790367126465,34.0161361694336
-118.789596557617,34.0169754028321
-118.789093017578,34.0173988342285
-118.788848876953,34.0176544189453
-118.788612365723,34.0179290771485
-118.788436889648,34.0181655883789
-118.788299560547,34.0184593200683
-118.788238525391,34.0188369750976
-118.788101196289,34.019115447998
-118.787933349609,34.0192947387695
-118.786911010742,34.0201110839844
-118.785278320313,34.021011352539
-118.784729003906,34.0211906433106
-118.784072875977,34.0215034484863
